4.399999999999999, 0.6606073972563474
4.600000000000001, 0.6611211879642355
4.800000000000004, 0.6618023978270902
5, 0.662454746482121
5.200000000000003, 0.663140957201401
5.400000000000006, 0.6636664279076822
5.600000000000001, 0.6642458031753524
5.800000000000011, 0.6646734337145725
6.000000000000007, 0.6651441034993085
6.20000000000001, 0.6656150728538355
6.400000000000006, 0.6661021478155132
6.600000000000001, 0.666522200301289
6.800000000000011, 0.666798166913
7.000000000000007, 0.6670563228942975
7.200000000000003, 0.6672842114080519
7.400000000000006, 0.6674355844568093
7.6000000000000085, 0.6675699138982738
7.800000000000004, 0.6676775605284501
8.000000000000007, 0.6677750250464959
8.200000000000003, 0.6678425736942708
8.399999999999999, 0.6679011974540932
8.600000000000001, 0.6679486552253322
8.800000000000004, 0.6679835275897755
9, 0.6680150784111784
9.199999999999996, 0.6680551420138819
9.400000000000006, 0.6681187187982609
9.600000000000001, 0.6681786273092372
9.799999999999997, 0.6682698637961605
9.999999999999993, 0.6683846205000047
10.200000000000003, 0.6685250631846107
10.399999999999999, 0.6686827288679845
10.599999999999994, 0.6688584638213118
10.799999999999997, 0.669004149686954
10.999999999999993, 0.6691547067936752
11.200000000000003, 0.6692671367682539
11.399999999999999, 0.6694036270394284
11.599999999999987, 0.6695141959235501
11.79999999999999, 0.669656344266678
11.999999999999993, 0.669769617405796
12.199999999999989, 0.6698592341556909
12.399999999999977, 0.669927676345933
12.599999999999994, 0.6699691121484052
12.79999999999999, 0.6699835610324486
12.999999999999986, 0.6699773006120804
13.199999999999989, 0.6699465814479795
13.399999999999991, 0.6698997221592595
13.599999999999987, 0.6698272759353706
13.799999999999983, 0.6697233696282584
13.999999999999986, 0.6695800854457007
14.199999999999982, 0.6694050463861188
14.399999999999984, 0.6691856101961275
14.599999999999987, 0.6689896842519395
14.799999999999983, 0.668779284322078
14.999999999999979, 0.6685045536244361
15.199999999999982, 0.6682534992433713
15.399999999999977, 0.6679662882174824
15.59999999999998, 0.667616408024788
15.799999999999976, 0.6672629077048726
15.999999999999979, 0.6669583451421603
16.199999999999974, 0.6665937949584023
16.399999999999963, 0.6663948374824601
16.599999999999973, 0.6661860365161285
16.799999999999976, 0.666023728967641
16.99999999999997, 0.6658635953354137
17.199999999999967, 0.6657666206260092
17.399999999999977, 0.6657450127900805
17.599999999999973, 0.6658027915592301
17.799999999999976, 0.6659070486501282
17.99999999999997, 0.6660753997588132
18.199999999999974, 0.6663008725953611
18.39999999999997, 0.6665581374614749
18.599999999999973, 0.6668117009980992
18.79999999999996, 0.6671033333359977
18.999999999999964, 0.6674302283254814
19.199999999999974, 0.6676604969520578
19.399999999999963, 0.6680007397254669
19.59999999999996, 0.6683188209262945
19.799999999999955, 0.6685720552933944
19.99999999999997, 0.6687640364575218
20.199999999999967, 0.6689046031547581
20.399999999999956, 0.66900772880677
20.599999999999966, 0.669108665670016
20.79999999999997, 0.6691213683021372
20.999999999999957, 0.6691111666300117
21.199999999999953, 0.6690645890553092
21.399999999999956, 0.6689752322158857
21.59999999999996, 0.6688474923145573
21.799999999999955, 0.6686967980046543
21.999999999999957, 0.6685468538330781
22.199999999999953, 0.6683576391202126
22.399999999999956, 0.6681544852442118
22.59999999999996, 0.6678783646087336
22.799999999999955, 0.6675917086456159
22.99999999999995, 0.6672888391914652
23.19999999999996, 0.6670164352937735
23.39999999999995, 0.6667648163637965
23.599999999999937, 0.6665738700877107
23.799999999999955, 0.666440827692678
23.999999999999957, 0.6663422552223103
24.199999999999946, 0.6663086041002783
24.39999999999995, 0.6663351898857583
24.599999999999945, 0.6664848501318698
24.79999999999994, 0.6667099937709746
24.99999999999995, 0.66696318113811
25.199999999999946, 0.6672926502906472
25.39999999999994, 0.6675875536423671
25.599999999999945, 0.6679805924324314
25.799999999999955, 0.6684534514420221
25.999999999999943, 0.6689401299450243
26.199999999999932, 0.6695019385546865
26.39999999999995, 0.6699089646124461
26.599999999999937, 0.6704298167416195
26.799999999999933, 0.6708684375434657
26.999999999999943, 0.671182223444995
27.199999999999946, 0.6714295970723041
27.399999999999935, 0.6716157155770615
27.599999999999923, 0.6717650673074489
